time,0,2,4,6,8,10,12,14,17,19,21,23,25,27,29,31,33,34,35,36,37,38,39,40,41,42,43,44,45,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2/3/2013 7:00,0,0.107528119,3.483410917,0,4.279869192,49.80677454,2.957023266,17.4458121,24.20382934,0,2.810735011,0.365095473,42.02223887,0.163792832,43.83521297,3.658456692,8.188391276,60.67961781,6.694250556,5.821522336,0,1.941757772,3.843505082,0,0.55139419,10.1926654,3.548427919,59.13336737,21.50937473,10.68779487,1.359105408,12.59704414,0,6.700502191,2.195574146,12.04064865,0,3.770986118,0,10.00761701,0,0,1.015265493,6.833036849,61.44231725,0,111.4653984,8.414700456,1.426623064,1.614172108,0.451368033,13.57605016,3.288359911,0.288825528,1.18530996,2.336861092,0,0,0,0,119.4199785,0,108.3808417,12.80959973,0,0.361344492,0.533889613,2.094297662,0,16.09670931,0.457619668,1.682940091,2.315605534,0,0.327585664,0,0,0,0,6.705503499,25.76298706,3.475908955,34.17893784
2/3/2013 8:00,0,0.10928622,3.540365221,0,4.349845712,50.62112297,3.005371051,17.73105382,24.59956567,0,2.856690961,0.37106484,42.70930895,0.16647087,44.55192545,3.718273021,8.322272733,61.67173889,6.803702583,5.916705122,0,1.973505811,3.906346981,0,0.56040957,10.35931704,3.606445261,60.10020703,21.86105632,10.86254196,1.381326991,12.80300775,0,6.810056433,2.231472121,12.2375151,0,3.832642321,0,10.17124308,0,0,1.03186524,6.944758053,62.44690859,0,113.2878748,8.552282103,1.449948571,1.640564071,0.45874797,13.79802067,3.342125101,0.29354787,1.20468996,2.375069131,0,0,0,0,121.3725135,0,110.1528852,13.01903865,0,0.36725253,0.54261879,2.128539751,0,16.35989299,0.46510182,1.710456421,2.353466041,0,0.33294174,0,0,0,0,6.815139513,26.18421586,3.532740601,34.73776873
2/3/2013 9:00,0,0.118929009,3.852746739,0,4.733651144,55.08764047,3.270547752,19.29554029,26.77009023,0,3.108748984,0.403805473,46.47773336,0.181159305,48.48293177,4.046352103,9.056582338,67.11329935,7.404022268,6.438761241,0,2.147636642,4.25102063,0,0.609856896,11.27336375,3.924657303,65.40310452,23.78995052,11.82099035,1.50320736,13.93267171,0,7.410936746,2.42836442,13.31728324,0,4.170812694,0,11.06869523,0,0,1.12291111,7.557523664,67.95686558,0,123.283747,9.306886415,1.577883715,1.785318033,0.499225259,15.01547886,3.637015048,0.31944885,1.310984892,2.584631606,0,0,0,0,132.0817278,0,119.8721439,14.16776394,0,0.399656787,0.590496359,2.316349888,0,17.80339609,0.506139737,1.861377283,2.561122383,0,0.362318609,0,0,0,0,7.416468328,28.49456086,3.844449366,37.80283017
2/3/2013 10:00,0,0.120059085,3.889355925,0,4.778630773,55.61108876,3.301624825,19.47888845,27.02446231,0,3.138288629,0.407642473,46.91936945,0.182880699,48.94362146,4.084800947,9.142638893,67.75101666,7.474376032,6.499942997,0,2.168043701,4.291414255,0,0.615651817,11.38048439,3.961949791,66.02457139,24.01600502,11.93331459,1.517490987,14.06506136,0,7.481356211,2.451438982,13.4438254,0,4.210444175,0,11.17387108,0,0,1.133581124,7.629336013,68.60259854,0,124.4552015,9.395321385,1.592876924,1.802282304,0.503968948,15.15815744,3.67157433,0.322484285,1.323442002,2.609191035,0,0,0,0,133.3367817,0,121.011181,14.30238746,0,0.403454366,0.596107315,2.338360077,0,17.97256575,0.510949127,1.879064277,2.585458426,0,0.365761397,0,0,0,0,7.486940355,28.76531904,3.88097971,38.16203646
2/3/2013 11:00,0,0.134298636,4.350651152,0,5.345398024,62.20681574,3.693212482,21.78917284,30.22968593,0,3.510503873,0.455990717,52.48421916,0.204571178,54.74855662,4.569276838,10.22699727,75.78659406,8.360870879,7.270865673,0,2.425183503,4.800395421,0,0.688670911,12.73026138,4.431854978,73.85538457,26.86441198,13.34865974,1.697472291,15.73324133,0,8.368678939,2.742190748,15.03832398,0,4.709821922,0,12.49914279,0,0,1.268028979,8.534209816,76.73917741,0,139.216152,10.50964905,1.781799341,2.016041148,0.563741948,16.95598356,4.107039673,0.360732382,1.480408217,2.918652909,0,0,0,0,149.1511279,0,135.3636551,15.99871538,0,0.45130588,0.666808342,2.615700172,0,20.10419344,0.571550008,2.10192981,2.892105504,0,0.409142355,0,0,0,0,8.374925387,32.17701615,4.34128148,42.68822681
2/3/2013 12:00,0,0.152303934,4.933939067,0,6.062050763,70.54682797,4.188358181,24.71042778,34.28255293,0,3.981153992,0.517124985,59.52073155,0.231997853,62.08864671,5.181875703,11.59812166,85.94723505,9.481805371,8.24566414,0,2.750325689,5.443980148,0,0.781000405,14.43699615,5.026029817,83.75711002,30.4660997,15.13830264,1.925050885,17.84258295,0,9.490660251,3.109833812,17.05449864,0,5.341263541,0,14.1748917,0,0,1.438032492,9.678383704,87.02753039,0,157.8807372,11.91866831,2.020683588,2.286329984,0.639322327,19.22925714,4.657666815,0.40909545,1.678885224,3.309954098,0,0,0,0,169.1476864,0,153.5117395,18.14364887,0,0.511812057,0.756206741,2.966384758,0,22.7995447,0.648177207,2.383733663,3.279847506,0,0.463995705,0,0,0,0,9.497744155,36.49095997,4.923313211,48.41139926
2/3/2013 13:00,0,0.161664485,5.23717738,0,6.434622459,74.8826134,4.445773332,26.22912275,36.38954764,0,4.22583444,0.548907321,63.17885663,0.246256366,65.90459503,5.500352123,12.3109385,91.22952456,10.06455409,8.752440015,0,2.919359825,5.778565422,0,0.82900044,15.3242893,5.334927999,88.90479515,32.33853642,16.06869786,2.043363895,18.93918238,0,10.07395319,3.300963201,18.10266266,0,5.669535886,0,15.046076,0,0,1.526413508,10.27321406,92.37621451,0,167.5840367,12.65118585,2.144874153,2.426847092,0.678614872,20.41108112,4.943925524,0.434238325,1.782068972,3.513382815,0,0,0,0,179.5434489,0,162.9465218,19.25875171,0,0.543267862,0.802682965,3.148697815,0,24.20079741,0.68801397,2.530237169,3.481425882,0,0.492512733,0,0,0,0,10.08147247,38.73368267,5.225898462,51.38674833
2/3/2013 14:00,0,0.165226428,5.352567767,0,6.576396076,76.53249713,4.543726766,26.8070273,37.19131616,0,4.318941974,0.56100136,64.57087225,0.251682117,67.35666667,5.621541022,12.5821846,93.23957871,10.28630575,8.945281954,0,2.983681889,5.905884177,0,0.847265752,15.66192837,5.452472119,90.86362869,33.05104928,16.42273843,2.088385198,19.35646815,0,10.29591194,3.373693108,18.50151744,0,5.7944524,0,15.37758521,0,0,1.560044877,10.49956312,94.41153361,0,171.2764048,12.9299286,2.192132025,2.480317655,0.693566749,20.86079713,5.052854712,0.44380587,1.821333181,3.590792949,0,0,0,0,183.499318,0,166.5367118,19.68307853,0,0.555237647,0.820368427,3.218072868,0,24.734012,0.703172937,2.585985719,3.558131911,0,0.503364234,0,0,0,0,10.30359689,39.58709937,5.341040342,52.5189492
2/3/2013 15:00,0,0.1649082,5.342258674,0,6.563729879,76.38509487,4.534975508,26.75539673,37.11968536,0,4.310623654,0.559920866,64.44650818,0.251197375,67.22693714,5.610713884,12.55795121,93.05999847,10.26649424,8.928053262,0,2.977935291,5.894509392,0,0.845633911,15.63176336,5.44197061,90.68862455,32.98739267,16.39110809,2.08436295,19.31918742,0,10.27608192,3.367195345,18.46588336,0,5.783292233,0,15.34796785,0,0,1.557040217,10.47934087,94.22969617,0,170.946525,12.90502544,2.18790996,2.475540542,0.692230934,20.82061906,5.043122869,0.442951096,1.817825278,3.58387705,0,0,0,0,183.1458967,0,166.2159607,19.64516874,0,0.554168254,0.81878839,3.211874831,0,24.68637408,0.70181862,2.581005088,3.551278918,0,0.50239475,0,0,0,0,10.28375207,39.51085427,5.330753451,52.41779725
2/3/2013 16:00,0,0.164704577,5.33566224,0,6.555625214,76.29077721,4.529375878,26.7223601,37.07385127,0,4.305301046,0.559229495,64.36693188,0.250887205,67.14392766,5.60378597,12.54244509,92.94509123,10.25381753,8.917029213,0,2.974258241,5.887231057,0,0.844589752,15.6124618,5.435251054,90.57664539,32.94666099,16.37086892,2.081789251,19.29533276,0,10.26339337,3.36303765,18.44308233,0,5.776151226,0,15.32901671,0,0,1.555117638,10.46640134,94.11334462,0,170.7354462,12.88909077,2.185208405,2.47248383,0.691376191,20.79491048,5.036895797,0.442404156,1.81558069,3.579451804,0,0,0,0,182.9197545,0,166.010723,19.62091157,0,0.553483987,0.817777378,3.20790892,0,24.6558922,0.700952039,2.577818153,3.546893922,0,0.50177441,0,0,0,0,10.27105405,39.46206764,5.324171223,52.35307358
2/3/2013 17:00,0,0.164073192,5.315208306,0,6.530494627,75.9983212,4.512012794,26.61992157,36.93173093,0,4.288796939,0.557085723,64.12018519,0.249925444,66.88653553,5.5823042,12.49436439,92.58879192,10.21451015,8.882846328,0,2.962856604,5.864662718,0,0.841352068,15.55261239,5.414415352,90.22942538,32.82036198,16.3081122,2.07380884,19.22136528,0,10.22404929,3.350145651,18.3723819,0,5.754008704,0,15.27025387,0,0,1.54915619,10.42627903,93.75256689,0,170.0809423,12.83968123,2.176831542,2.463005715,0.688725843,20.71519447,5.017587166,0.440708226,1.808620773,3.565730195,0,0,0,0,182.2185429,0,165.3743311,19.54569601,0,0.55136224,0.814642479,3.195611598,0,24.56137535,0.698264982,2.567936245,3.533297122,0,0.499850889,0,0,0,0,10.2316806,39.31079222,5.303761339,52.15238128
2/3/2013 18:00,0,0.163993427,5.312624286,0,6.527319789,75.96137417,4.509819252,26.60698014,36.91377636,0,4.286711915,0.556814893,64.08901279,0.249803942,66.85401825,5.579590331,12.48829018,92.54377934,10.2095443,8.878527881,0,2.961416194,5.861811578,0,0.84094304,15.54505139,5.411783103,90.18555982,32.80440617,16.30018392,2.072800646,19.21202071,0,10.21907881,3.348516959,18.36345006,0,5.75121136,0,15.26283015,0,0,1.548403058,10.42121024,93.70698854,0,169.9982565,12.83343914,2.175773263,2.461808311,0.688391015,20.70512365,5.015147837,0.440493973,1.807741502,3.563996695,0,0,0,0,182.1299563,0,165.2939334,19.53619376,0,0.551094192,0.814246436,3.194058033,0,24.5494347,0.697925516,2.566687828,3.531579389,0,0.499607883,0,0,0,0,10.22670641,39.29168106,5.301182885,52.1270271
2/3/2013 19:00,0,0.163993427,5.312624286,0,6.527319789,75.96137417,4.509819252,26.60698014,36.91377636,0,4.286711915,0.556814893,64.08901279,0.249803942,66.85401825,5.579590331,12.48829018,92.54377934,10.2095443,8.878527881,0,2.961416194,5.861811578,0,0.84094304,15.54505139,5.411783103,90.18555982,32.80440617,16.30018392,2.072800646,19.21202071,0,10.21907881,3.348516959,18.36345006,0,5.75121136,0,15.26283015,0,0,1.548403058,10.42121024,93.70698854,0,169.9982565,12.83343914,2.175773263,2.461808311,0.688391015,20.70512365,5.015147837,0.440493973,1.807741502,3.563996695,0,0,0,0,182.1299563,0,165.2939334,19.53619376,0,0.551094192,0.814246436,3.194058033,0,24.5494347,0.697925516,2.566687828,3.531579389,0,0.499607883,0,0,0,0,10.22670641,39.29168106,5.301182885,52.1270271
2/3/2013 20:00,0,0.164333873,5.32365315,0,6.540870328,76.11906792,4.519181515,26.66221551,36.99040836,0,4.295611013,0.557970825,64.22205984,0.250322528,66.99280538,5.591173409,12.51421553,92.73589771,10.23073904,8.896959464,0,2.967564014,5.87398054,0,0.842688815,15.5773225,5.423017818,90.37278259,32.87250723,16.33402266,2.077103724,19.25190434,0,10.24029333,3.355468389,18.40157209,0,5.763150718,0,15.29451537,0,0,1.551617501,10.44284439,93.9015217,0,170.3511682,12.86008101,2.180290109,2.466918958,0.689820096,20.74810693,5.025559147,0.441408427,1.811494324,3.571395455,0,0,0,0,182.5080531,0,165.6370791,19.57675037,0,0.552238249,0.815936789,3.200688811,0,24.60039866,0.699374391,2.572016202,3.538910852,0,0.500645056,0,0,0,0,10.24793677,39.37324952,5.312187996,52.23524139
2/3/2013 21:00,0,0.167226296,5.417354201,0,6.655995488,77.45883152,4.598723146,27.13149432,37.64147259,0,4.371217604,0.56779161,65.35242547,0.254728428,68.1719386,5.689583056,12.73447691,94.36813235,10.41080919,9.053553898,0,3.019795791,5.977367844,0,0.857520891,15.85149729,5.518467776,91.9634243,33.45109272,16.62151605,2.113662605,19.59075505,0,10.42053165,3.41452763,18.72545619,0,5.864587319,0,15.5637125,0,0,1.578927355,10.62664778,95.55427236,0,173.349501,13.08642993,2.218665163,2.510338935,0.701961546,21.11329215,5.114013478,0.44917761,1.843378242,3.634255205,0,0,0,0,185.7203579,0,168.5524397,19.92131866,0,0.561958135,0.830298006,3.257023793,0,25.03338765,0.711684005,2.617285985,3.601198844,0,0.509456856,0,0,0,0,10.42830961,40.06625388,5.40568725,53.1546283
2/3/2013 22:00,0,0.189856107,6.150454805,0,7.556714573,87.9409071,5.221042934,30.8030495,42.73528504,0,4.962750324,0.644627711,74.19620802,0.289199418,77.39727029,6.459522886,14.45776329,107.1384502,11.81964646,10.27872131,0,3.428448066,6.786252,0,0.973564454,17.99659281,6.265251521,104.4083263,37.97784423,18.87081395,2.399692884,22.24186366,0,11.8306846,3.876596783,21.25946869,0,6.658209509,0,17.6698637,0,0,1.792594868,12.06469329,108.4851039,0,196.8079309,14.85734416,2.518904858,2.85004923,0.796954122,23.97043729,5.806064658,0.509962333,2.092832432,4.126058877,0,0,0,0,210.8528675,0,191.3617098,22.61716062,0,0.638004824,0.942657646,3.697778822,0,28.42101765,0.807992268,2.971468833,4.088529182,0,0.578398837,0,0,0,0,11.83951512,45.48819859,6.137209031,60.34775038
2/3/2013 23:00,0,0.191044797,6.18896285,0,7.60402722,88.49150579,5.253731924,30.99590763,43.00285099,0,4.993822142,0.64866373,74.66075105,0.291010098,77.88185519,6.499966008,14.54828346,107.8092448,11.89364935,10.34307646,0,3.449913606,6.828740776,0,0.979659949,18.10926962,6.304478309,105.0620276,38.2156238,18.98896427,2.414717379,22.38112014,0,11.90475661,3.900868186,21.39257439,0,6.69989661,0,17.78049485,0,0,1.803818318,12.14023043,109.16433,0,198.0401469,14.95036611,2.53467574,2.86789341,0.801943858,24.12051638,5.842416474,0.513155211,2.105935672,4.151892163,0,0,0,0,212.1730189,0,192.5598269,22.75876683,0,0.641999377,0.948559633,3.720930644,0,28.59896186,0.813051114,2.990073222,4.114127494,0,0.582020196,0,0,0,0,11.91364241,45.77300055,6.175634143,60.72558811
2/4/2013 0:00,0,0.186815797,6.051962906,0,7.435703169,86.53264263,5.137434413,30.3097769,42.0509325,0,4.883278038,0.634304799,73.00804786,0.284568249,76.15784908,6.356081646,14.22624016,105.4227609,11.63036949,10.11412035,0,3.373545726,6.677578598,0,0.957974028,17.70839972,6.164921295,102.7363565,37.3696762,18.56862129,2.361264781,21.88568783,0,11.64123087,3.814517898,20.91902469,0,6.551586549,0,17.38690277,0,0,1.763888686,11.87149221,106.7478497,0,193.6562962,14.61942224,2.478567723,2.804409229,0.784191891,23.58658049,5.71308774,0.501795919,2.059318319,4.059985166,0,0,0,0,207.4763206,0,188.2972895,22.25497487,0,0.627787968,0.927562154,3.638563485,0,27.96589033,0.795053275,2.923884448,4.023056462,0,0.569136497,0,0,0,0,11.64991998,44.75976155,6.038929246,59.38135607
2/4/2013 1:00,0,0.172593521,5.591227306,0,6.869623499,79.94491735,4.746321816,28.00229526,38.84959734,0,4.511514352,0.586015209,67.44994922,0.262904084,70.35995626,5.872193503,13.14319728,97.39693194,10.74495011,9.344132928,0,3.116717877,6.16921491,0,0.885043518,16.36026023,5.695586179,94.9150434,34.52472482,17.15499319,2.181501824,20.21953163,0,10.75498461,3.524118862,19.3264605,0,6.052814629,0,16.06323882,0,0,1.629603938,10.96771616,98.6211418,0,178.9132531,13.50644644,2.2898745,2.59090971,0.724491406,21.79093542,5.278150687,0.463594224,1.902542529,3.750898721,0,0,0,0,191.6811598,0,173.9622273,20.56070486,0,0.579994505,0.856946899,3.361559848,0,25.83684865,0.734525913,2.701289287,3.716781397,0,0.525808167,0,0,0,0,10.76301222,41.35220339,5.579185898,54.86065673
2/4/2013 2:00,0,0.147983181,4.793966768,0,5.890074747,68.54546525,4.069537475,24.00941074,33.30998158,0,3.86821152,0.502454521,57.83217125,0.225416241,60.32723651,5.03486962,11.2690913,83.50897387,9.212813379,8.011740585,0,2.67230093,5.28953835,0,0.758843986,14.02742896,4.88344497,81.38098111,29.60179839,14.70883989,1.870438577,17.33640172,0,9.221417052,3.021610066,16.57067479,0,5.18973574,0,13.77276023,0,0,1.397236545,9.403814927,84.55862201,0,153.4017744,11.58054427,1.963358249,2.221468448,0.621185213,18.68373696,4.52553216,0.397489707,1.631256459,3.216053083,0,0,0,0,164.3490883,0,149.156722,17.62892661,0,0.497292317,0.734753701,2.882230558,0,22.15273804,0.629788886,2.316108855,3.186800594,0,0.450832481,0,0,0,0,9.228299991,35.45573771,4.78364236,47.03800271
2/4/2013 3:00,0,0.131986036,4.275733662,0,5.253351157,61.1356247,3.629615976,21.4139669,29.70913576,0,3.450053579,0.448138632,51.58044962,0.201048496,53.80579557,4.49059465,10.05089008,74.4815615,8.216898071,7.145662573,0,2.383422246,4.717733408,0,0.676812112,12.51104839,4.355539172,72.58360711,26.40181126,13.11879804,1.6682421,15.46231753,0,8.224571677,2.694970678,14.77936653,0,4.628719571,0,12.28390963,0,0,1.246193731,8.38725214,75.41774152,0,136.818873,10.32867464,1.751117052,1.981325254,0.554034405,16.66400434,4.036317132,0.35452063,1.454915833,2.86839419,0,0,0,0,146.5827702,0,133.0327155,15.72322016,0,0.443534468,0.655326013,2.57065825,0,19.75800257,0.561708012,2.065734928,2.842303927,0,0.402096992,0,0,0,0,8.230710563,31.62293327,4.266525334,41.95314263
2/4/2013 4:00,0,0.120803037,3.913456524,0,4.808241809,55.95568579,3.322083517,19.59959041,27.19192081,0,3.157735199,0.410168451,47.21010779,0.184013928,49.24690318,4.11011263,9.199291735,68.17083939,7.520691395,6.540220235,0,2.181478098,4.318006229,0,0.619466736,11.45100416,3.98650022,66.43369612,24.16482146,12.00726,1.5268942,14.15221625,0,7.527714828,2.466629453,13.52713077,0,4.236534413,0,11.24311056,0,0,1.140605419,7.676611594,69.02769814,0,125.2263947,9.453539987,1.60274727,1.813450241,0.507091818,15.25208576,3.694325433,0.324482576,1.33164278,2.625359025,0,0,0,0,134.1630101,0,121.7610332,14.39101295,0,0.405954392,0.599801125,2.352849848,0,18.0839337,0.51411525,1.890707997,2.601479355,0,0.368027857,0,0,0,0,7.533333574,28.94356485,3.905028405,38.39850952
2/4/2013 5:00,0,0.110212627,3.570376507,0,4.386718874,51.05023264,3.03084725,17.881358,24.80809347,0,2.880906815,0.374210316,43.07135104,0.167882025,44.9295872,3.749792411,8.392819721,62.19452342,6.861376819,5.966860379,0,1.990235002,3.939460654,0,0.5651601,10.44713183,3.6370167,60.60966985,22.04637008,10.95462253,1.393036347,12.91153744,0,6.867784529,2.250388064,12.34125117,0,3.865131207,0,10.25746359,0,0,1.040612248,7.003628,62.97626415,0,114.2482036,8.624778855,1.462239625,1.654470951,0.462636726,13.91498496,3.370455927,0.296036243,1.214901984,2.39520233,0,0,0,0,122.4013749,0,111.086639,13.12939961,0,0.370365689,0.54721851,2.146583147,0,16.49857399,0.469044437,1.724955771,2.373416113,0,0.335764051,0,0,0,0,6.872910698,26.40617657,3.562687254,35.03223697
2/4/2013 6:00,0,0.108426948,3.512528794,0,4.315644675,50.22311002,2.981741062,17.59164188,24.40614946,0,2.834229982,0.368147311,42.37350332,0.165161978,44.20163209,3.689037779,8.256838146,61.18683953,6.750207884,5.870184518,0,1.957988951,3.875632991,0,0.556003302,10.27786602,3.578089274,59.62766396,21.68917188,10.77713429,1.370466188,12.702343,0,6.756511776,2.213926979,12.14129659,0,3.802507841,0,10.09127081,0,0,1.023752111,6.890154293,61.95591439,0,112.3971391,8.485039048,1.438548225,1.627664994,0.455141025,13.68953254,3.315847354,0.291239825,1.195217982,2.356394945,0,0,0,0,120.4182117,0,109.2867986,12.91667534,0,0.364364975,0.538352403,2.111803923,0,16.23126192,0.461444917,1.69700781,2.334961711,0,0.330323957,0,0,0,0,6.76155489,25.9783402,3.504964124,34.46464003
2/4/2013 7:00,0,0.106850251,3.461451154,0,4.252888478,49.49278776,2.938381902,17.335832,24.05124603,0,2.793015863,0.362793875,41.75732657,0.162760266,43.5588715,3.635393423,8.136770856,60.29708756,6.652049346,5.78482289,0,1.929516741,3.81927525,0,0.547918147,10.12840984,3.526058282,58.76058484,21.37377753,10.62041797,1.350537475,12.51763115,0,6.65826157,2.181733032,11.96474322,0,3.747213453,0,9.944528009,0,0,1.00886516,6.789960716,61.05497887,0,110.7627096,8.361653361,1.417629493,1.603996209,0.448522565,13.49046541,3.267629768,0.287004744,1.17783765,2.322129292,0,0,0,0,118.6671433,0,107.6975983,12.72884676,0,0.359066541,0.530523921,2.081095004,0,15.99523408,0.454734789,1.672330672,2.30100773,0,0.325520532,0,0,0,0,6.663231349,25.60057467,3.453996485,33.96347047
2/4/2013 8:00,0,0.108070585,3.5009843,0,4.30146061,50.05804365,2.971941088,17.5338241,24.3259347,0,2.824914827,0.366937335,42.23423595,0.164619147,44.05635627,3.67691316,8.229700711,60.98573908,6.728022234,5.850891207,0,1.951553704,3.862895097,0,0.554175907,10.24408615,3.566329305,59.431688,21.6178869,10.7417135,1.365961929,12.6605947,0,6.734305407,2.20665055,12.10139225,0,3.790010283,0,10.05810421,0,0,1.020387384,6.867508687,61.75228625,0,112.0277277,8.457151594,1.433820203,1.62231541,0.45364513,13.64453967,3.304949286,0.290282618,1.191289704,2.348650272,0,0,0,0,120.0224377,0,108.9276099,12.8742226,0,0.363167431,0.536583021,2.104863138,0,16.17791525,0.459928304,1.691430319,2.327287482,0,0.329238294,0,0,0,0,6.739331946,25.89295819,3.493444492,34.35136641
2/4/2013 9:00,0,0.119497976,3.871178627,0,4.756297358,55.35118471,3.286194347,19.38785189,26.89816075,0,3.123621519,0.405737315,46.70008703,0.182025987,48.71487849,4.065710216,9.099909844,67.43437542,7.439443779,6.469564855,0,2.15791113,4.271357896,0,0.612774506,11.32729654,3.943433217,65.71599887,23.90376379,11.87754304,1.51039884,13.99932687,0,7.446391335,2.439981934,13.38099432,0,4.190766238,0,11.12164886,0,0,1.128283218,7.593679539,68.28197735,0,123.8735475,9.351411399,1.585432453,1.793859155,0.501613598,15.08731426,3.654414856,0.320977122,1.317256762,2.596996717,0,0,0,0,132.7136187,0,120.445623,14.2355438,0,0.401568781,0.593321347,2.327431515,0,17.88856915,0.508561155,1.87028228,2.573375024,0,0.364051974,0,0,0,0,7.451949381,28.63088141,3.862841559,37.98368232
2/4/2013 10:00,0,0.121467025,3.93496665,0,4.83467008,56.26324354,3.34034319,19.70731862,27.3413799,0,3.175091539,0.412422922,47.46959588,0.185025352,49.51758642,4.132703667,9.249855201,68.54553714,7.562028515,6.576168242,0,2.193468488,4.341739943,0,0.622871605,11.51394405,4.008411828,66.79884574,24.29764224,12.07325733,1.535286701,14.23000323,0,7.569090551,2.480187163,13.60148199,0,4.259820322,0,11.30490778,0,0,1.146874702,7.718805722,69.40710558,0,125.9146956,9.505500916,1.611556693,1.823417784,0.509879024,15.33591812,3.714631116,0.326266079,1.33896209,2.639789185,0,0,0,0,134.9004306,0,122.4302868,14.47011247,0,0.408185701,0.603097904,2.365782175,0,18.18333117,0.51694106,1.901100183,2.615778261,0,0.370050704,0,0,0,0,7.574740181,29.10265177,3.926492206,38.60956509
2/4/2013 11:00,0,0.130308406,4.221386254,0,5.186577584,60.35855041,3.583481153,21.14178119,29.33151296,0,3.406201113,0.442442493,50.92482793,0.198493036,53.12188826,4.433516217,9.923136604,73.53485151,8.112455852,7.054836468,0,2.35312737,4.657767891,0,0.668209382,12.35202467,4.300177383,71.66102138,26.06622675,12.95204943,1.647037638,15.26578123,0,8.120031923,2.660715816,14.59151099,0,4.569885478,0,12.127773,0,0,1.230353783,8.280644608,74.45913206,0,135.0798145,10.19739034,1.728859195,1.956141297,0.546992261,16.45219381,3.985012867,0.350014438,1.436422889,2.831935,0,0,0,0,144.7196061,0,131.3417815,15.52336761,0,0.437896851,0.646996386,2.53798348,0,19.50686527,0.554568331,2.039478068,2.806176361,0,0.396986073,0,0,0,0,8.126092779,31.22098484,4.21229497,41.4198904
2/4/2013 12:00,0,0.142744079,4.624244225,0,5.681546297,66.11872531,3.925462165,23.15939687,32.13069623,0,3.731263826,0.484665942,55.78471793,0.217435748,58.19144949,4.856618307,10.87012758,80.55247541,8.886648809,7.72809803,0,2.577692492,5.102270907,0,0.731978357,13.53081081,4.710554598,78.49982075,28.55379519,14.1880975,1.804218763,16.72263481,0,8.894947883,2.91463491,15.98401719,0,5.006001645,0,13.28515821,0,0,1.347769674,9.070888259,81.56496248,0,147.9708358,11.17055407,1.893848766,2.142820996,0.599193168,18.02226985,4.365313106,0.383417235,1.573504496,3.10219399,0,0,0,0,158.530578,0,143.8760725,17.00480333,0,0.479686497,0.708740949,2.780189906,0,21.36845662,0.607492242,2.234110814,3.073977137,0,0.434871496,0,0,0,0,8.901587143,34.20048538,4.614285336,45.37269926
2/4/2013 13:00,0,0.14883387,4.821525141,0,5.923934156,68.93950251,4.092931428,24.14743011,33.50146579,0,3.89044814,0.505342908,58.16462257,0.226712058,60.67403084,5.063812837,11.33387227,83.98902966,9.265773728,8.057796503,0,2.687662794,5.319945544,0,0.763206241,14.10806639,4.911517714,81.84880402,29.7719659,14.79339444,1.881190893,17.43606095,0,9.27442686,3.038979953,16.6659322,0,5.219569213,0,13.85193368,0,0,1.405268634,9.457873258,85.04471176,0,154.2836126,11.64711565,1.974644719,2.234238678,0.624756129,18.79114142,4.551547423,0.399774698,1.640633824,3.234540735,0,0,0,0,165.2938578,0,150.0141573,17.73026743,0,0.500151029,0.738977471,2.898799215,0,22.28008423,0.633409261,2.32942313,3.205120087,0,0.453424116,0,0,0,0,9.281349366,35.6595569,4.811141383,47.30840318
2/4/2013 14:00,0,0.153824034,4.983183256,0,6.122554302,71.25093504,4.230160948,24.95705527,34.62471697,0,4.020888715,0.522286257,60.1147904,0.234313355,62.70833517,5.233594475,11.71387909,86.80504904,9.576440472,8.32796168,0,2.777775878,5.498314907,0,0.78879534,14.58108755,5.076193138,84.59306502,30.77017285,15.28939357,1.94426425,18.0206645,0,9.58538373,3.140872146,17.22471456,0,5.394573116,0,14.31636712,0,0,1.45238507,9.774980795,87.89612649,0,159.4564982,12.03762502,2.040851434,2.309149169,0.645703214,19.42117868,4.704153612,0.413178511,1.695641682,3.342989772,0,0,0,0,170.8358995,0,155.0438948,18.32473527,0,0.516920302,0.763754218,2.995991369,0,23.02710023,0.654646472,2.407525005,3.312582696,0,0.46862671,0,0,0,0,9.592538336,36.85516547,4.972451347,48.89457914
2/4/2013 15:00,0,0.153745609,4.980642646,0,6.119432799,71.21460869,4.228004257,24.94433124,34.60706402,0,4.018838718,0.522019976,60.08414167,0.234193893,62.67636416,5.230926196,11.70790692,86.76079263,9.57155805,8.323715779,0,2.776359666,5.495511664,0,0.788393183,14.57365357,5.073605108,84.54993636,30.75448508,15.28159847,1.943272992,18.01147691,0,9.580496749,3.139270814,17.21593277,0,5.391822764,0,14.30906811,0,0,1.45164459,9.769997151,87.85131381,0,159.3752015,12.0314878,2.039810933,2.30797188,0.645374011,19.41127705,4.701755262,0.412967858,1.694777182,3.341285393,0,0,0,0,170.7488011,0,154.9648478,18.31539265,0,0.516656757,0.763364828,2.994463903,0,23.01536017,0.654312709,2.40629756,3.310893819,0,0.468387787,0,0,0,0,9.587647707,36.83637535,4.969916209,48.86965089
